pathway_a,pathway_b,partial_corr,p_value,jaccard,FDR,weight
HALLMARK_MYC_TARGETS_V2,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11864370792392576,8.367074637320001e-05,0.0078125,0.0003810457434003066,0.06322810396196288
HALLMARK_MYC_TARGETS_V2,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.19842625357771163,3.55510533527163e-11,0.0301204819277108,4.682800038395427e-10,0.11427336775271121
HALLMARK_MYC_TARGETS_V2,HALLMARK_UV_RESPONSE_DN,-0.052854681171089254,0.08056329851931655,0.0049751243781094,0.1405841035415424,0.02891490277459933
HALLMARK_MYC_TARGETS_V2,HALLMARK_UV_RESPONSE_UP,0.04003717697060906,0.18574454672080107,0.0,0.27282622270141643,0.02001858848530453
HALLMARK_MYC_TARGETS_V2,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.17415649252221302,6.706192843586722e-09,0.0101010101010101,6.310817346693482e-08,0.09212875131161156
HALLMARK_MYC_TARGETS_V2,HALLMARK_XENOBIOTIC_METABOLISM,0.009785575807443981,0.7464663786994887,0.0038910505836575,0.8035336677564795,0.006838313195550741
HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,-0.046158614787498324,0.12706090457160157,0.008695652173913,0.20032124594621872,0.027427133480705662
HALLMARK_MYOGENESIS,HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.031198122630852844,0.3025548284907287,0.0025062656641604,0.40198445217043666,0.016852194147506622
HALLMARK_MYOGENESIS,HALLMARK_P53_PATHWAY,0.0012313337310355219,0.9675504915778563,0.0335917312661498,0.9795449191594,0.017411532498592664
HALLMARK_MYOGENESIS,HALLMARK_PANCREAS_BETA_CELLS,0.016660979512697772,0.5819893019154916,0.0,0.6669194526159749,0.008330489756348886
HALLMARK_MYOGENESIS,HALLMARK_PEROXISOME,-0.04652210727431272,0.12409178062154179,0.0099667774086378,0.19639849000179416,0.02824444234147526
HALLMARK_MYOGENESIS,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06842218107859106,0.023624903483931103,0.009933774834437,0.05059529155212518,0.03917797795651403
HALLMARK_MYOGENESIS,HALLMARK_PROTEIN_SECRETION,-0.09625860609620705,0.0014346744030337367,0.0033898305084745,0.004517933531404441,0.049824218302340774
HALLMARK_MYOGENESIS,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.062365764964928905,0.03916593772970723,0.0163265306122449,0.07639852503008178,0.0393461477885869
HALLMARK_MYOGENESIS,HALLMARK_SPERMATOGENESIS,0.04206537495850952,0.1644179643848881,0.006006006006006,0.24713129616133486,0.02403569048225776
HALLMARK_MYOGENESIS,HALLMARK_TGF_BETA_SIGNALING,0.022036717276331802,0.4665313350649364,0.0079365079365079,0.564240749192988,0.014986612606419852
HALLMARK_MYOGENESIS,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06625662182120197,0.02842392922838247,0.0126582278481012,0.05891592775764556,0.03945742483465158
HALLMARK_MYOGENESIS,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08532684019640012,0.004740354398122457,0.0064308681672025,0.012825191817490821,0.04587885418180131
HALLMARK_MYOGENESIS,HALLMARK_UV_RESPONSE_DN,0.025071718734658965,0.40741789336481754,0.0117647058823529,0.5081964374785012,0.018418212308505932
HALLMARK_MYOGENESIS,HALLMARK_UV_RESPONSE_UP,0.0010930652354292653,0.9711926188300228,0.0084507042253521,0.98080046007154,0.0047718847303906825
HALLMARK_MYOGENESIS,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0025220113220375123,0.9335955184052205,0.0125523012552301,0.9551222381587701,0.007537156288633806
HALLMARK_MYOGENESIS,HALLMARK_XENOBIOTIC_METABOLISM,0.03416981715028944,0.2588019403709332,0.0101010101010101,0.3546223455865695,0.022135413625649768
HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06370684881303153,0.0351281300628851,0.0,0.06985707682960104,0.031853424406515764
HALLMARK_NOTCH_SIGNALING,HALLMARK_P53_PATHWAY,-0.028349831846494936,0.34885834244932745,0.0043290043290043,0.4512289149393334,0.016339418087749618
HALLMARK_NOTCH_SIGNALING,HALLMARK_PANCREAS_BETA_CELLS,-0.011315824803721381,0.708506549124309,0.0,0.776293014378941,0.005657912401860691
HALLMARK_NOTCH_SIGNALING,HALLMARK_PEROXISOME,-0.07867742604358151,0.009231224124044557,0.0,0.022707328417579484,0.039338713021790754
HALLMARK_NOTCH_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1008806500265316,0.0008335463760200724,0.0,0.0028602081530100525,0.0504403250132658
HALLMARK_NOTCH_SIGNALING,HALLMARK_PROTEIN_SECRETION,0.031720314972698734,0.2945303197698988,0.0,0.39345653404375797,0.015860157486349367
HALLMARK_NOTCH_SIGNALING,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004548441694807753,0.8805503764937603,0.0,0.9123545863873763,0.0022742208474038766
HALLMARK_NOTCH_SIGNALING,HALLMARK_SPERMATOGENESIS,-0.05294922042802807,0.08002225778387802,0.0,0.13983918086341024,0.026474610214014035
HALLMARK_NOTCH_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,0.012938732193768654,0.669025452130846,0.0,0.7423516112864912,0.006469366096884327
HALLMARK_NOTCH_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01047203317988048,0.7293554606063347,0.0131004366812227,0.7899738631677807,0.01178623493055159
HALLMARK_NOTCH_SIGNALING,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.002910831162953055,0.9233872781661406,0.0,0.9465685487477173,0.0014554155814765276
HALLMARK_NOTCH_SIGNALING,HALLMARK_UV_RESPONSE_DN,0.034365487469686075,0.256083155864009,0.0114942528735632,0.3516837062033756,0.022929870171624636
HALLMARK_NOTCH_SIGNALING,HALLMARK_UV_RESPONSE_UP,-0.03718115396248016,0.21914282355538225,0.0,0.3117885700991211,0.01859057698124008
HALLMARK_NOTCH_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.428751876040436,3.8153299922072516e-50,0.1212121212121212,2.749281906149343e-48,0.2749819986262786
HALLMARK_NOTCH_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM,-0.005827538113819835,0.8473262749884406,0.0043290043290043,0.8886769579288012,0.005078271221412068
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,0.1087234403901098,0.00031496038608775886,0.0101010101010101,0.0012287467291640273,0.059412225245559946
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_PANCREAS_BETA_CELLS,0.16037737710648062,9.65599126357559e-08,0.0,7.16884199871521e-07,0.08018868855324031
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_PEROXISOME,-0.09958426819639109,0.0009728856668911953,0.0201342281879194,0.0032831541100322706,0.05985924819215524
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09173787555501367,0.002387636467744207,0.0,0.007014039983181424,0.045868937777506835
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_PROTEIN_SECRETION,-0.12904574789018572,1.8579810285102717e-05,0.0033898305084745,9.563137646744045e-05,0.06621778919933011
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018449763534564335,0.5421317365760936,0.0163265306122449,0.631885230547778,0.017388147073404615
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_SPERMATOGENESIS,0.07998927477257088,0.008122939555436512,0.0029940119760479,0.020305189962255474,0.04149164337430939
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_TGF_BETA_SIGNALING,0.011065153205480233,0.7146783812808032,0.0,0.7807319509335403,0.0055325766027401165
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.059962910250343525,0.047386364436923484,0.0,0.08903112950188843,0.029981455125171762
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.038269263241766015,0.20594380783584415,0.0032051282051282,0.2974666701773549,0.020737195723447108
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_UV_RESPONSE_DN,-0.13113146018837277,1.3545403252633435e-05,0.0,7.183168391548033e-05,0.06556573009418638
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_UV_RESPONSE_UP,-0.011145990291639148,0.7126860168805532,0.0170454545454545,0.7795003309631051,0.014095722418546824
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.13708859428401224,5.348962400274675e-06,0.0,3.105440256083638e-05,0.06854429714200612
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_XENOBIOTIC_METABOLISM,-0.08082393775414004,0.007481253827029754,0.0230179028132992,0.01901356003757562,0.05192092028371962
HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,0.06989108150624421,0.02078434253849456,0.00418410041841,0.04562870897787784,0.0370375909623271
HALLMARK_P53_PATHWAY,HALLMARK_PEROXISOME,0.05740567048097039,0.05767950731800319,0.0099667774086378,0.10467762439193173,0.0336862239448041
HALLMARK_P53_PATHWAY,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09268009669256981,0.002150942391939218,0.020066889632107,0.006395399102246462,0.0563734931623384
HALLMARK_P53_PATHWAY,HALLMARK_PROTEIN_SECRETION,-0.07122510015001493,0.018467069385692366,0.0,0.041234137703746745,0.035612550075007465
HALLMARK_P53_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07324321006763179,0.0153906455093634,0.0,0.03537249671476579,0.036621605033815896
HALLMARK_P53_PATHWAY,HALLMARK_SPERMATOGENESIS,0.03519877592824068,0.24472701019500692,0.0029940119760479,0.3403531122421718,0.01909639395214429
HALLMARK_P53_PATHWAY,HALLMARK_TGF_BETA_SIGNALING,-0.04265499436892934,0.15857766839642012,0.0119521912350597,0.23984723820230167,0.02730359280199452
HALLMARK_P53_PATHWAY,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.164192012573429,4.717047112938382e-08,0.0695187165775401,3.72798884732227e-07,0.11685536457548454
HALLMARK_P53_PATHWAY,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038424520618291644,0.20410854309245594,0.0096774193548387,0.29570362146972734,0.024050969986565172
HALLMARK_P53_PATHWAY,HALLMARK_UV_RESPONSE_DN,-0.0735643228074394,0.014945136765586084,0.0029154518950437,0.03441314386812585,0.03823988735124155
HALLMARK_P53_PATHWAY,HALLMARK_UV_RESPONSE_UP,0.06593019607686448,0.029215582799040574,0.0376811594202898,0.06014972929214236,0.05180567774857714
HALLMARK_P53_PATHWAY,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.2527552435125477,2.0897118028005656e-17,0.0168067226890756,5.019405800844496e-16,0.13478098310081166
HALLMARK_P53_PATHWAY,HALLMARK_XENOBIOTIC_METABOLISM,0.07458523499796356,0.01360320774709448,0.0282776349614395,0.03192323657124662,0.051431434979701526
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,0.0582616726029969,0.05404478122864559,0.0069930069930069,0.09910906737289049,0.0326273397980019
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10737491819016895,0.0003740771356838022,0.0,0.0014143348494217829,0.053687459095084475
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PROTEIN_SECRETION,0.31268376610580845,3.068751648113597e-26,0.0,1.143414345174498e-24,0.15634188305290422
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.060878733389057874,0.04409669825469279,0.0,0.08440383650312291,0.030439366694528937
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SPERMATOGENESIS,0.1484821070681392,8.101816569404692e-07,0.0,5.251177406095634e-06,0.0742410535340696
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_TGF_BETA_SIGNALING,-0.06427578630934691,0.03352552064968594,0.0,0.06710582156187136,0.032137893154673455
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09706814305347433,0.0013066414376158673,0.0,0.004180803123416713,0.048534071526737166
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01818896678530983,0.5478571495613566,0.02,0.6367409945091668,0.019094483392654914
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_UV_RESPONSE_DN,0.17035570378952503,1.4306481457657154e-08,0.0054644808743169,1.23418590039648e-07,0.08791009233192096
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_UV_RESPONSE_UP,0.09967239856382629,0.0009627699156376069,0.0,0.003267017026748112,0.04983619928191314
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02805927458054476,0.353822230820991,0.0,0.4562444555323305,0.01402963729027238
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_XENOBIOTIC_METABOLISM,-0.03597405917642405,0.23448267705407475,0.0,0.32838587353179455,0.017987029588212026
HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0938549784644035,0.0018859446307683005,0.0048076923076923,0.005676368974671175,0.0493313353860479
HALLMARK_PEROXISOME,HALLMARK_PROTEIN_SECRETION,-0.05562196191268412,0.06590719446492165,0.0101010101010101,0.11700914959352031,0.03286148600684711
HALLMARK_PEROXISOME,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022080144148320626,0.4656532937910647,0.0268456375838926,0.5642188772443661,0.02446289086610661
HALLMARK_PEROXISOME,HALLMARK_SPERMATOGENESIS,-0.006024845258679732,0.8422237942789716,0.0042016806722689,0.8848406071970328,0.0051132629654743154
HALLMARK_PEROXISOME,HALLMARK_TGF_BETA_SIGNALING,0.06153247249337922,0.04186803090411094,0.0,0.08102423042264756,0.03076623624668961
HALLMARK_PEROXISOME,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06897082464549421,0.022526830896873316,0.0033003300330033,0.0485833940997708,0.036135577339248756
HALLMARK_PEROXISOME,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04030964952475639,0.18276622424651406,0.0,0.26974533096624065,0.020154824762378194
HALLMARK_PEROXISOME,HALLMARK_UV_RESPONSE_DN,0.039173480214579656,0.19542205938964513,0.008130081300813,0.28533018206473815,0.023651780757696327
HALLMARK_PEROXISOME,HALLMARK_UV_RESPONSE_UP,-0.05778755924983482,0.056033615881711886,0.0194552529182879,0.10199283722897036,0.03862140608406136
HALLMARK_PEROXISOME,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07174103774461944,0.017633340669748313,0.0,0.03981538464696467,0.03587051887230972
HALLMARK_PEROXISOME,HALLMARK_XENOBIOTIC_METABOLISM,0.08868918746602551,0.003325945415418121,0.0305084745762711,0.009519353116558875,0.05959883102114831
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,0.05261982903761223,0.08192018552997056,0.0307692307692307,0.14246778796315362,0.04169452990342147
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05107233768135907,0.0913301317910939,0.0,0.1541038725125207,0.025536168840679534
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SPERMATOGENESIS,-0.15035972705681025,5.853424143334776e-07,0.0126582278481012,3.918275724363443e-06,0.08150897745245572
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,0.05833523160578815,0.053741548754512106,0.0192307692307692,0.09870074546368415,0.038783000418278674
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.22605824132647184,3.830085213720887e-14,0.009933774834437,7.331022479387635e-13,0.11799600808045442
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018877242046396746,0.5328119898531819,0.013953488372093,0.6239910971033917,0.016415365209244873
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_UV_RESPONSE_DN,0.09432635853161304,0.0017883114530299424,0.0121951219512195,0.005422479034558612,0.05326074024141627
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_UV_RESPONSE_UP,0.13839574422895634,4.339449666756577e-06,0.0076628352490421,2.6057969812631408e-05,0.07302928973899922
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03394334340255112,0.26197358949867966,0.0,0.3581670168927261,0.01697167170127556
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM,0.08466367225434548,0.005076503342709212,0.0032894736842105,0.013548402167361187,0.04397657296927799
HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11687893330941039,0.00010674883856972987,0.0069444444444444,0.0004737946639417358,0.0619116888769274
HALLMARK_PROTEIN_SECRETION,HALLMARK_SPERMATOGENESIS,-0.03031266949069388,0.31649049811231905,0.0,0.4186834343278519,0.01515633474534694
HALLMARK_PROTEIN_SECRETION,HALLMARK_TGF_BETA_SIGNALING,0.18972352659603892,2.522580729101067e-10,0.0,2.835010452430098e-09,0.09486176329801946
HALLMARK_PROTEIN_SECRETION,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09348736497164979,0.0019654526860039302,0.0033898305084745,0.005886747042432309,0.04843859774006214
HALLMARK_PROTEIN_SECRETION,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.318706084858834,3.0015935111183355e-27,0.0096618357487922,1.1861135648774068e-25,0.1641839603038131
HALLMARK_PROTEIN_SECRETION,HALLMARK_UV_RESPONSE_DN,-0.038250819985208274,0.20616261467801983,0.00418410041841,0.2974666701773549,0.021217460201809136
HALLMARK_PROTEIN_SECRETION,HALLMARK_UV_RESPONSE_UP,-0.08532206008755178,0.004742703586386401,0.0119521912350597,0.012825191817490821,0.048637125661305736
HALLMARK_PROTEIN_SECRETION,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005557488995040322,0.8543202378170641,0.0,0.8929541734862658,0.002778744497520161
HALLMARK_PROTEIN_SECRETION,HALLMARK_XENOBIOTIC_METABOLISM,-0.14387716768772008,1.7680566740125696e-06,0.0,1.1164275390027822e-05,0.07193858384386004
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,0.030167795650545812,0.31881000757135125,0.0,0.4208429518048548,0.015083897825272906
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_TGF_BETA_SIGNALING,-0.05207235720042577,0.08515520229797133,0.0098039215686274,0.14589527666435648,0.030938139384526588
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07172414630744796,0.017660105723924065,0.0080971659919028,0.03981538464696467,0.03991065614967538
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10633187398575612,0.00042674074698318055,0.0,0.0015841133789527156,0.05316593699287806
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_UV_RESPONSE_DN,-0.06106211983578361,0.04346164494054154,0.0052083333333333,0.08344908315386111,0.033135226584558454
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_UV_RESPONSE_UP,0.07170391968497071,0.017692202269047476,0.0197044334975369,0.03981538464696467,0.04570417659125381
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06610741219853959,0.028783475632224293,0.0,0.059560401434923575,0.033053706099269796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_XENOBIOTIC_METABOLISM,0.33843224045559617,1.0126399490228845e-30,0.0163265306122449,5.16868307313764e-29,0.17737938553392052
HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,-0.07768026963340383,0.010161801087565531,0.0,0.024463367065583608,0.03884013481670191
HALLMARK_SPERMATOGENESIS,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05504518878350983,0.06876584218635723,0.0,0.12138062921943459,0.027522594391754914
HALLMARK_SPERMATOGENESIS,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.12450324298178216,3.637154994852509e-05,0.0,0.00017965785760864207,0.06225162149089108
HALLMARK_SPERMATOGENESIS,HALLMARK_UV_RESPONSE_DN,-0.03088070229242007,0.30750292975823557,0.0,0.4081160227018836,0.015440351146210035
HALLMARK_SPERMATOGENESIS,HALLMARK_UV_RESPONSE_UP,0.09041718546036065,0.0027595740592119902,0.0103448275862068,0.008010611901740966,0.05038100652328373
HALLMARK_SPERMATOGENESIS,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05986780535833524,0.047739501391329424,0.0,0.08955725758710345,0.02993390267916762
HALLMARK_SPERMATOGENESIS,HALLMARK_XENOBIOTIC_METABOLISM,-0.016767981117674774,0.5795671146540603,0.0029940119760479,0.6653886742748115,0.009880996546861337
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10537332766029055,0.00048115837314124574,0.040983606557377,0.0017594597226806747,0.07317846710883377
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0091516581524719,0.7623795332165894,0.0,0.8164853129355742,0.00457582907623595
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_UV_RESPONSE_DN,0.30470574134717393,6.151728439962475e-25,0.03125,2.093296483042787e-23,0.16797787067358697
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_UV_RESPONSE_UP,0.1290644551255097,1.852761491514653e-05,0.0192307692307692,9.563137646744045e-05,0.07414761217813945
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16029899605862316,9.797461381984653e-08,0.0212765957446808,7.230054333091085e-07,0.09078779590165198
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM,0.0650183133581792,0.031528218592624904,0.0079365079365079,0.06394382082113495,0.03647741064734355
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06730944833412326,0.02599508658888159,0.0162337662337662,0.05452736484825334,0.04177160728394473
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UV_RESPONSE_DN,0.0949123409225232,0.0016734150504504148,0.036144578313253,0.005150586524627533,0.0655284596178881
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UV_RESPONSE_UP,0.5974624162070865,8.001192881905837e-107,0.059171597633136,1.633576880055775e-104,0.32831700692011123
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.017291848922641146,0.5677770687184299,0.0083333333333333,0.6561574614906384,0.012812591127987223
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_XENOBIOTIC_METABOLISM,-0.10417963478851265,0.0005579611021822132,0.0178117048346055,0.0019985448835474007,0.06099566981155907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,0.02889585968419258,0.3396501614714587,0.0,0.4426291997899329,0.01444792984209629
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_UP,0.09484453312402007,0.0016863545075614004,0.018796992481203,0.0051774041898814925,0.05682076280261153
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0008854776416551323,0.9766617817530359,0.0,0.9838903640193001,0.00044273882082756616
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_XENOBIOTIC_METABOLISM,0.06351248993827861,0.03569036965648589,0.0032051282051282,0.07086013424504897,0.0333588090717034
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,-0.16743956464978485,2.529608022308655e-08,0.0,2.0937633968433123e-07,0.08371978232489242
HALLMARK_UV_RESPONSE_DN,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026985654598896337,0.37254805173140226,0.0054054054054054,0.47489215751401437,0.01619553000215087
HALLMARK_UV_RESPONSE_DN,HALLMARK_XENOBIOTIC_METABOLISM,0.08920495234234532,0.0031467192756829813,0.0058479532163742,0.00904866458383017,0.04752645277935976
HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00573608397471824,0.8496935167960185,0.0,0.8896913641340602,0.00286804198735912
HALLMARK_UV_RESPONSE_UP,HALLMARK_XENOBIOTIC_METABOLISM,0.07684182035270529,0.01100786455257737,0.031700288184438,0.026285836407226662,0.05427105426857164
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM,-0.02234760732460305,0.46026575930221225,0.0041493775933609,0.5593507491519941,0.013248492458981975
