pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05629305676487046,0.18149468905772037,0.0040322580645161,0.3208239453040512,0.03016265741469328,0.05881347760253667,0.05180448014427046,0.0958617646174189,0.0040322580645161,0.03142286783352639,-0.0025204208376662096,-0.0012602104188331083,0.0012602104188331083,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_SPERMATOGENESIS,0.20188109583702377,1.3119721540786755e-06,0.0,1.383023247672588e-05,0.10094054791851188,0.15004558707308996,6.182297704928289e-07,4.1159318959441055e-06,0.0,0.07502279353654498,0.05183550876393381,0.025917754381966904,0.025917754381966904,LumA,Strengthened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_TGF_BETA_SIGNALING,0.03551996380553453,0.399398476733221,0.0079365079365079,0.5566133492584706,0.021728235871021215,0.04024198544710172,0.18350252116214105,0.270506123253457,0.0079365079365079,0.02408924669180481,-0.004722021641567188,-0.002361010820783594,0.002361010820783594,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.45291558671891596,6.317008165733687e-30,0.1461318051575931,4.836459376889854e-28,0.29952369593825456,0.4683195945745949,1.000201474686657e-60,7.657792540569717e-59,0.1461318051575931,0.307225699866094,-0.015404007855678914,-0.007702003927839429,0.007702003927839429,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008872682842840792,0.8333255758452505,0.0032051282051282,0.8970332428914163,0.006038905523984495,0.036243710171375065,0.23099172444229826,0.3245009890387791,0.0032051282051282,0.019724419188251633,-0.027371027328534275,-0.013685513664267138,0.013685513664267138,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_UV_RESPONSE_DN,0.01697552662727886,0.6872137721647436,0.0455927051671732,0.8091620002861544,0.03128411589722603,0.048721990806875615,0.1072610827530013,0.176368894459633,0.0455927051671732,0.04715734798702441,-0.031746464179596756,-0.015873232089798378,0.015873232089798378,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_UV_RESPONSE_UP,-0.16833619923433812,5.7908630163009273e-05,0.028735632183908,0.00041484252602155765,0.09853591570912307,-0.18038847371529235,1.8666170946914264e-09,1.8897569760305763e-08,0.028735632183908,0.10456205294960018,0.012052274480954223,-0.006026137240477111,0.006026137240477111,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.055646888090998776,0.1865661706164626,0.0041493775933609,0.32544345788893,0.029898132842179837,-0.07607147127325552,0.011839706591423103,0.028053463393604063,0.0041493775933609,0.04011042443330821,0.02042458318225674,-0.01021229159112837,0.01021229159112837,LumA,Weakened
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_XENOBIOTIC_METABOLISM,0.13106390702961412,0.0017966914698445467,0.0126582278481012,0.008008135670313514,0.07186106743885766,0.10182888055397125,0.0007435958415068786,0.0025731777001297353,0.0126582278481012,0.057243554201036224,0.02923502647564287,0.014617513237821435,0.014617513237821435,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.994705361662922,0.0,0.3258928571428571,0.0,0.6602991094028896,0.9938972356032353,0.0,0.0,0.3258928571428571,0.6598950463730462,0.0008081260596867201,0.0004040630298434156,0.0004040630298434156,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,0.1284841176269345,0.0022136594232418146,0.010204081632653,0.009514851906916573,0.06934409962979375,0.12120802698657099,5.837607090196251e-05,0.00027294155288131323,0.010204081632653,0.06570605430961199,0.007276090640363525,0.0036380453201817625,0.0036380453201817625,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_KRAS_SIGNALING_UP,0.27196125968049434,4.883488369340936e-11,0.0067796610169491,1.220872092335234e-09,0.13937046034872172,0.22637774770026062,3.519562541416963e-14,6.843593830532983e-13,0.0067796610169491,0.11657870435860486,0.04558351198023372,0.02279175599011686,0.02279175599011686,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_MITOTIC_SPINDLE,-0.11166580759432297,0.007890939247386038,0.0,0.027152810612494093,0.055832903797161486,-0.08819616710280864,0.0035058971546516925,0.009931034197718439,0.0,0.04409808355140432,-0.02346964049151433,0.011734820245757165,0.011734820245757165,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_MTORC1_SIGNALING,-0.10418917396801111,0.013219132279711675,0.010204081632653,0.040789513961326955,0.05719662780033206,-0.1532052516554761,3.549410571856583e-07,2.4565129663979174e-06,0.010204081632653,0.08170466664406455,0.04901607768746499,-0.02450803884373249,0.02450803884373249,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_MYC_TARGETS_V1,0.009111811171263945,0.8289019224512588,0.0,0.8970332428914163,0.0045559055856319725,0.07166990986900389,0.017746285728361396,0.03981538464696467,0.0,0.03583495493450194,-0.06255809869773994,-0.03127904934886997,0.03127904934886997,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_MYC_TARGETS_V2,0.022942541744671696,0.58630254805469,0.0,0.730111476143198,0.011471270872335848,-0.04014530728287662,0.184558343580991,0.2717355419311466,0.0,0.02007265364143831,0.06308784902754833,-0.008601382769102463,0.008601382769102463,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_MYOGENESIS,0.085976153548698,0.04106354011413377,0.0,0.09806979300405021,0.042988076774349,0.0818807512983734,0.006734089139326467,0.017366861464578786,0.0,0.0409403756491867,0.004095402250324606,0.002047701125162303,0.002047701125162303,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_NOTCH_SIGNALING,-0.049126901768474666,0.24367467633199236,0.0,0.39536619669760353,0.024563450884237333,-0.07698386956366855,0.010860269338112315,0.026024850454772888,0.0,0.038491934781834276,0.027856967795193886,-0.013928483897596943,0.013928483897596943,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026249070291532117,0.5335087755677332,0.0,0.6879455263899719,0.013124535145766059,0.006989254231225311,0.8173825350493124,0.8654223037471112,0.0,0.0034946271156126554,0.019259816060306807,0.009629908030153404,0.009629908030153404,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_P53_PATHWAY,0.05617123735845554,0.1824429055464318,0.0206185567010309,0.3220280577269294,0.03839489702974322,0.05865253406007428,0.052449741954176704,0.09676345465943745,0.0206185567010309,0.03963554538055259,-0.0024812967016187362,-0.0012406483508093716,0.0012406483508093716,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_PANCREAS_BETA_CELLS,0.012644596308906528,0.7642496337399437,0.0,0.8597142253586432,0.006322298154453264,0.05386528814198063,0.07493094956273766,0.1313167571020796,0.0,0.026932644070990316,-0.041220691833074107,-0.020610345916537053,0.020610345916537053,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_PEROXISOME,-0.018925477591755963,0.6535056666166859,0.0,0.7872040047379083,0.009462738795877982,-0.07419520243587995,0.014102790930965878,0.03294266932057975,0.0,0.03709760121793997,0.055269724844123985,-0.027634862422061993,0.027634862422061993,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05547653193663285,0.1879204492886009,0.0049751243781094,0.32606593538036277,0.030225828157371126,0.0022707279435646953,0.94019873068732,0.9585368287703278,0.0049751243781094,0.0036229261608370475,-0.05774725988019755,0.02660290199653408,0.02660290199653408,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_PROTEIN_SECRETION,-0.15834289592471965,0.00015726954247065678,0.0,0.0009681165302841937,0.07917144796235982,-0.09923834035387664,0.0010135493525806766,0.003410983398108046,0.0,0.04961917017693832,-0.059104555570843,0.0295522777854215,0.0295522777854215,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012390641809237851,0.768848674096425,0.0,0.8631631502813534,0.006195320904618926,-0.06806616885668297,0.024361994799420604,0.05208279865495679,0.0,0.034033084428341485,0.05567552704744512,-0.02783776352372256,0.02783776352372256,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_SPERMATOGENESIS,0.05736384449222548,0.1733163606572958,0.0,0.31039845293156043,0.02868192224611274,0.09429084855411815,0.0017955015217719914,0.005430837936223924,0.0,0.047145424277059075,-0.03692700406189267,-0.018463502030946335,0.018463502030946335,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_TGF_BETA_SIGNALING,0.01958489543291267,0.6422600279809415,0.0,0.7774392631192226,0.009792447716456334,0.011312274900560701,0.7085938197941407,0.776293014378941,0.0,0.005656137450280351,0.008272620532351968,0.004136310266175984,0.004136310266175984,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030147971330767045,0.474494960117904,0.03125,0.6299621096756491,0.030698985665383524,-0.003153280880734825,0.9170281658218753,0.9416257360702408,0.03125,0.017201640440367413,0.03330125221150187,0.01349734522501611,0.01349734522501611,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10738348816124924,0.010642817367180264,0.0,0.03430908230209427,0.05369174408062462,0.03340210089888296,0.26966172282289025,0.3662257322151226,0.0,0.01670105044944148,0.07398138726236628,0.03699069363118314,0.03699069363118314,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_UV_RESPONSE_DN,-0.005460673883579675,0.8969523372748236,0.0,0.9380854315117969,0.0027303369417898374,-0.03582697440965387,0.2364025178282475,0.3302087620748041,0.0,0.017913487204826935,0.030366300526074197,-0.015183150263037098,0.015183150263037098,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_UV_RESPONSE_UP,-0.08765562951828461,0.037256065207285236,0.0119047619047619,0.09073296198593322,0.049780195711523256,-0.08581731156399994,0.004504829272170734,0.012345449347671475,0.0119047619047619,0.04886103673438092,-0.0018383179542846712,0.0009191589771423356,0.0009191589771423356,LumA,Strengthened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008905285816967378,0.8327221376717618,0.0,0.8970332428914163,0.004452642908483689,0.012199255126725407,0.6869097752510647,0.7596360510266906,0.0,0.0060996275633627035,-0.021104540943692785,-0.0016469846548790145,0.0016469846548790145,LumA,Weakened
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_XENOBIOTIC_METABOLISM,0.13649248519786944,0.0011441957263297155,0.0,0.005390922172130391,0.06824624259893472,0.11121177734887262,0.0002281310528357473,0.0009346506345277272,0.0,0.05560588867443631,0.025280707848996817,0.012640353924498408,0.012640353924498408,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,-0.08957011324270621,0.03328552794904023,0.0075566750629722,0.08355486011798009,0.0485633941528392,-0.07928252667273533,0.008704284129818642,0.021454221446736088,0.0075566750629722,0.043419600867853764,-0.010287586569970877,0.005143793284985439,0.005143793284985439,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_UP,-0.27672661530825526,2.166866239266159e-11,0.0256410256410256,5.898691429113433e-10,0.15118382047464043,-0.23827472833226418,1.3781081774694016e-15,2.961723714736872e-14,0.0256410256410256,0.13195787698664488,-0.038451886975991084,0.019225943487995556,0.019225943487995556,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_MITOTIC_SPINDLE,0.11045104281640766,0.008598431357638343,0.0025125628140703,0.029096901693665665,0.056481802815238985,0.08342718066871195,0.0057612344469622195,0.015144875960362058,0.0025125628140703,0.04296987174139112,0.027023862147695712,0.013511931073847863,0.013511931073847863,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_MTORC1_SIGNALING,0.1141514991075383,0.006603108226638556,0.0204081632653061,0.02344581906560067,0.0672798311864222,0.1622580978465291,6.79690889545677e-08,5.236612199329902e-07,0.0204081632653061,0.09133313055591759,-0.048106598738990786,-0.024053299369495393,0.024053299369495393,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_MYC_TARGETS_V1,-0.027763402351098202,0.5101565218104844,0.0050251256281407,0.6662954999267497,0.01639426398961945,-0.09882727035900489,0.001063911147321829,0.0035415520529055453,0.0050251256281407,0.051926197993572794,0.07106386800790669,-0.03553193400395334,0.03553193400395334,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_MYC_TARGETS_V2,-0.025992239202480852,0.5375220983995509,0.0,0.6902144345277252,0.012996119601240426,0.04073970750769662,0.1781375409244513,0.26323098628763913,0.0,0.02036985375384831,-0.06673194671017747,-0.0073737341526078845,0.0073737341526078845,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_MYOGENESIS,-0.09543711537057224,0.023288350112770476,0.0050251256281407,0.06410837952391872,0.05023112049935647,-0.08842704556792576,0.0034205532196015134,0.009731967442567336,0.0050251256281407,0.04672608559803323,-0.007010069802646485,0.0035050349013232424,0.0035050349013232424,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_NOTCH_SIGNALING,0.03961772034174736,0.34722474647276835,0.0,0.5061200213015463,0.01980886017087368,0.07030863309933504,0.020033212060862803,0.044297264936023345,0.0,0.03515431654966752,-0.030690912757587674,-0.015345456378793837,0.015345456378793837,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.022602095076884206,0.591872612911539,0.0025062656641604,0.7337527042847658,0.012554180370522304,0.002197811397699738,0.9421156171255891,0.9585478662615006,0.0025062656641604,0.002352038530930069,-0.024799906474583945,0.010202141839592234,0.010202141839592234,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_P53_PATHWAY,-0.044783620972887475,0.28793151794457855,0.0282776349614395,0.4440086514427202,0.036530627967163484,-0.04009258597142671,0.18513600168137048,0.2722588260020154,0.0282776349614395,0.034185110466433105,-0.004691035001460765,0.002345517500730379,0.002345517500730379,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_PANCREAS_BETA_CELLS,-0.01866851023250329,0.6579094817154613,0.0,0.7893625025479335,0.009334255116251645,-0.057811429010286276,0.05593205065522497,0.10195946734025384,0.0,0.028905714505143138,0.03914291877778299,-0.019571459388891495,0.019571459388891495,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_PEROXISOME,0.00963790781317155,0.8191888345754995,0.0099667774086378,0.8912134301554058,0.009802342610904676,0.07021261122847268,0.02020381783668677,0.04459401234223657,0.0099667774086378,0.04008969431855524,-0.06057470341530113,-0.030287351707650564,0.030287351707650564,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03831546865692294,0.3633157395435268,0.0166666666666666,0.5239551190609651,0.02749106766179477,-0.014567774966118965,0.6302936098507415,0.710059081029495,0.0166666666666666,0.015617220816392783,0.052883243623041906,0.011873846845401987,0.011873846845401987,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_PROTEIN_SECRETION,0.15745014073794478,0.00017146733327730922,0.0033898305084745,0.0010502374163235192,0.08041998562320964,0.10144294993982361,0.0007790605713441082,0.0026883076053423457,0.0033898305084745,0.052416390224149054,0.056007190798121165,0.028003595399060582,0.028003595399060582,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015081482280773805,0.7205609668670394,0.0080971659919028,0.833684628575921,0.011589324136338303,0.06765519476309892,0.0252375542999004,0.0533955164376131,0.0080971659919028,0.03787618037750086,-0.05257371248232511,-0.026286856241162556,0.026286856241162556,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_SPERMATOGENESIS,-0.06269609760759705,0.13663663610295645,0.0029940119760479,0.25950368872266927,0.032845054791822474,-0.09875709139571104,0.0010727366320642836,0.0035491386111074553,0.0029940119760479,0.05087555168587947,0.03606099378811399,-0.018030496894056995,0.018030496894056995,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_TGF_BETA_SIGNALING,-0.022398976781070966,0.5952073409842966,0.0,0.7357507494508208,0.011199488390535483,-0.015200396528391454,0.6155144864098588,0.696219063575325,0.0,0.007600198264195727,-0.007198580252679512,0.003599290126339756,0.003599290126339756,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04838485685517449,0.25087756986759147,0.0723860589812332,0.4049078038047425,0.06038545791820384,-0.013476513523859136,0.6561352165774152,0.7300323708513475,0.0723860589812332,0.042931286252546164,-0.03490834333131536,0.01745417166565768,0.01745417166565768,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09366710180341695,0.025986901483251435,0.0096774193548387,0.06964246979288241,0.05167226057912783,-0.022991307021855794,0.4474435125006979,0.5470242543047454,0.0096774193548387,0.016334363188347245,-0.07067579478156115,0.03533789739078058,0.03533789739078058,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_UV_RESPONSE_DN,0.013833848432396954,0.7428252496101603,0.0058479532163742,0.848890811695593,0.009840900824385577,0.04413258908434448,0.14463200013666072,0.22286062914139546,0.0058479532163742,0.02499027115035934,-0.03029874065194753,-0.015149370325973764,0.015149370325973764,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_UV_RESPONSE_UP,0.09330830461606116,0.026565634579491536,0.0257879656160458,0.07074543991277638,0.059548135116053474,0.08701068252579319,0.003975359727391024,0.011141055435531533,0.0257879656160458,0.05639932407091949,0.0062976220902679625,0.0031488110451339812,0.0031488110451339812,LumA,Strengthened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0002611045046866686,0.9950590210142134,0.0,0.9950590210142134,0.0001305522523433343,-0.02608686139953099,0.38868711223638946,0.49036221677608355,0.0,0.013043430699765496,0.02634796590421766,-0.012912878447422161,0.012912878447422161,LumA,Weakened
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_XENOBIOTIC_METABOLISM,-0.15200813100472513,0.000287529324032989,0.0178117048346055,0.001638248474141449,0.08490991791966532,-0.11963679394299191,7.284453769722039e-05,0.00033800969196626885,0.0178117048346055,0.0687242493887987,-0.032371337061733216,0.016185668530866615,0.016185668530866615,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,-0.259664408245908,3.697703368215312e-10,0.0,7.305946171070576e-09,0.129832204122954,-0.17198493296112125,1.0360391035007028e-08,9.196723926002616e-08,0.0,0.08599246648056062,-0.08767947528478673,0.043839737642393364,0.043839737642393364,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_MITOTIC_SPINDLE,-0.0033232822256472633,0.9371767568684821,0.0025125628140703,0.9611509664336172,0.0029179225198587818,-0.024500209097156552,0.4181954250429208,0.5185115340866173,0.0025125628140703,0.013506385955613426,0.021176926871509287,-0.010588463435754644,0.010588463435754644,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_MTORC1_SIGNALING,0.0019578714977094708,0.9629634980471485,0.0025062656641604,0.9781345647659676,0.0022320685809349354,-0.048583780031959505,0.10826237178538768,0.17730134416724588,0.0025062656641604,0.025545022848059953,0.050541651529668975,-0.023312954267125017,0.023312954267125017,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_MYC_TARGETS_V1,-0.13322278078817523,0.001504498325217033,0.0,0.006876904658174871,0.06661139039408762,0.062215536712558805,0.03964185330869379,0.07720392734999983,0.0,0.031107768356279403,-0.19543831750073404,0.03550362203780821,0.03550362203780821,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_MYC_TARGETS_V2,-0.0021563426397583976,0.9592121887220746,0.0,0.9759426338742038,0.0010781713198791988,0.050143937731573426,0.09737980885117467,0.16229968141862447,0.0,0.025071968865786713,-0.052300280371331824,-0.023993797545907514,0.023993797545907514,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_MYOGENESIS,0.1860914948725406,8.487693161137325e-06,0.0178117048346055,7.073077634281104e-05,0.10195159985357305,0.2516213048910354,2.929657394717903e-17,6.771377940621568e-16,0.0178117048346055,0.13471650486282044,-0.06552981001849481,-0.03276490500924739,0.03276490500924739,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_NOTCH_SIGNALING,0.1948005704270916,3.088220540821784e-06,0.0043290043290043,2.93261252907495e-05,0.09956478737804794,0.17287567802473558,8.673229755279906e-09,7.755260182640792e-08,0.0043290043290043,0.08860234117686994,0.02192489240235601,0.010962446201178006,0.010962446201178006,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04312652771507221,0.30616046601786084,0.0,0.4658963613315274,0.021563263857536104,0.06587727026160138,0.029345708306293645,0.06021523061174156,0.0,0.03293863513080069,-0.022750742546529173,-0.011375371273264587,0.011375371273264587,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_P53_PATHWAY,0.07557764518374036,0.07264580054839087,0.0101010101010101,0.15612474679259442,0.042839327642375226,0.03160864047487354,0.29623432836331315,0.39487165641464483,0.0101010101010101,0.020854825287941817,0.04396900470886682,0.02198450235443341,0.02198450235443341,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_PANCREAS_BETA_CELLS,0.05599973501666503,0.18378404588448496,0.0084033613445378,0.32300639341247356,0.03220154818060142,-0.050394772017814636,0.09571461323059154,0.15997121676726542,0.0084033613445378,0.029399066681176218,0.10639450703447967,0.0028024814994252016,0.0028024814994252016,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_PEROXISOME,-0.02026598756380771,0.6307300416079259,0.0099667774086378,0.7655958262057005,0.015116382486222756,0.032711376141104774,0.27969572744167337,0.37651347924840645,0.0099667774086378,0.021339076774871287,-0.05297736370491249,-0.006222694288648531,0.006222694288648531,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02088105119265928,0.620394218633577,0.0032894736842105,0.7562019082847083,0.012085262438434888,-0.010079288769071002,0.7391293178869629,0.7970984933163575,0.0032894736842105,0.006684381226640751,-0.010801762423588277,0.0054008812117941375,0.0054008812117941375,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_PROTEIN_SECRETION,-0.07529893572204345,0.07370971611151687,0.0033898305084745,0.15767859571593526,0.03934438311525897,0.011492091411089136,0.7041780452379377,0.7729552915918223,0.0033898305084745,0.007440960959781818,-0.08679102713313258,0.03190342215547715,0.03190342215547715,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05448582784680941,0.19593985969087457,0.0,0.3366428164394409,0.027242913923404704,-0.06051143046825641,0.04539218191949782,0.08594346654000747,0.0,0.030255715234128205,0.006025602621447003,-0.0030128013107235015,0.0030128013107235015,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SPERMATOGENESIS,-0.011181478647187689,0.7908550913081989,0.0182370820668693,0.8751558146816113,0.014709280357028495,0.06253679057458661,0.038630043813385015,0.07559393557731092,0.0182370820668693,0.040386936320727956,-0.0737182692217743,-0.02567765596369946,0.02567765596369946,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_TGF_BETA_SIGNALING,-0.13372972096622238,0.0014425414546438138,0.0039525691699604,0.006618401805013752,0.06884114506809139,-0.020011302426262163,0.5084861187404802,0.6041663389496491,0.0039525691699604,0.011981935798111281,-0.11371841853996022,0.0568592092699801,0.0568592092699801,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0907453804172176,0.031031592336128445,0.0204081632653061,0.07952657031748399,0.05557677184126185,-0.08472277144853595,0.005045696400948467,0.013495585351881816,0.0204081632653061,0.052565467356921025,-0.0060226089686816475,0.0030113044843408238,0.0030113044843408238,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0887892204710259,0.03485917937673904,0.0,0.08661763638236374,0.04439461023551295,-0.15391675724042503,3.1275840546602073e-07,2.201891072964801e-06,0.0,0.07695837862021251,0.06512753676939913,-0.032563768384699564,0.032563768384699564,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_UV_RESPONSE_DN,0.18875578575115992,6.2601469635995975e-06,0.0029154518950437,5.477628593149648e-05,0.0958356188231018,0.029658684838643336,0.3270490780698462,0.4289455253057404,0.0029154518950437,0.01628706836684352,0.15909710091251658,0.07954855045625829,0.07954855045625829,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_UV_RESPONSE_UP,0.0965337115175168,0.02174113979867708,0.0112994350282485,0.06025542138773625,0.05391657327288265,0.11512153277488195,0.0001355980751092086,0.0005869527986175991,0.0112994350282485,0.06321048390156522,-0.018587821257365147,-0.009293910628682574,0.009293910628682574,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022982200973132076,0.5856552611238833,0.0,0.730111476143198,0.011491100486566038,0.03639491544658445,0.22905040795734005,0.3228846372240985,0.0,0.018197457723292225,-0.059377116419716526,-0.006706357236726187,0.006706357236726187,LumA,Weakened
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_XENOBIOTIC_METABOLISM,0.15691256287416144,0.00018058760261769832,0.0025062656641604,0.0010906076499788875,0.07970941426916092,0.04354573530222473,0.15005404080448342,0.23034611527004034,0.0025062656641604,0.023026000483192567,0.11336682757193671,0.056683413785968355,0.056683413785968355,LumA,Strengthened
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,0.026938953603901927,0.5228037484231748,0.0050377833753148,0.6784264743838867,0.015988368489608364,-0.018769714105616425,0.5351486379889993,0.6255315663516451,0.0050377833753148,0.011903748740465613,0.045708667709518355,0.004084619749142751,0.004084619749142751,LumA,Strengthened
